x		y	U		U-DU		U+DU		K-KU		K+KU
0.05	-0.02	1.09916	1.0891709521963606	1.1091490478036392	0.003090095	0.0025564047569389186	0.0036237852430610817
0.05	-0.0176470588235294	1.1223238996174423	1.112127917905747	1.1325198813291375	0.002555267253913804	0.002141789344269862	0.002968745163557746
0.05	-0.0152941176470588	1.1353591365902296	1.125811355082625	1.1449069180978342	0.002400338257228314	0.00200950100511927	0.002791175509337358
0.05	-0.0129411764705882	1.1416041650136595	1.132210828266071	1.150997501761248	0.0023325910330295563	0.0019512043603993694	0.002713977705659743
0.05	-0.0105882352941176	1.1388169883030614	1.129860698731435	1.1477732778746879	0.002385549920726243	0.0019989161851245254	0.0027721836563279604
0.05	-0.00823529411764706	1.1284179581602718	1.1197559353169804	1.1370799810035632	0.002518854698456352	0.0021135098846115103	0.0029241995123011934
0.05	-0.0058823529411764705	1.1121064574940653	1.1032904069191658	1.1209225080689649	0.0027202081516890775	0.0022749449015155485	0.0031654714018626066
0.05	-0.00352941176470588	1.0712578442678453	1.062217212794043	1.0802984757416476	0.003918390988379235	0.0032788336693791668	0.0045579483073793035
0.05	-0.00117647058823529	0.9275998075670889	0.917499511619168	0.9377001035150099	0.0067400017116035	0.006328846829768623	0.007151156593438377
0.05	0.00117647058823529	0.9244017171277056	0.9155198248079709	0.9332836094474403	0.006661381536346194	0.006298473428170606	0.007024289644521782
0.05	0.00352941176470588	1.0683647024176401	1.0586302639710459	1.0780991408642344	0.003920864783163687	0.003226474085535962	0.004615255480791412
0.05	0.0058823529411764705	1.109917045411711	1.1020123182914836	1.1178217725319386	0.0027182254952596283	0.002250628211400535	0.003185822779118722
0.05	0.00823529411764706	1.1267782232870107	1.1191379309624738	1.1344185156115476	0.0025215874852911177	0.0021132356092088854	0.00292993936137335
0.05	0.0105882352941176	1.1377649540441175	1.129702397995384	1.145827510092851	0.00238452534466912	0.0020022273357014966	0.002766823353636743
0.05	0.0129411764705882	1.140583871284263	1.1318736259553068	1.1492941166132193	0.0023324004191697073	0.0019737621202387773	0.0026910387181006373
0.05	0.0152941176470588	1.1343165620632703	1.1256852921283904	1.14294783199815	0.0024017839488840883	0.002053812304171059	0.0027497555935971176
0.05	0.0176470588235294	1.121661398883752	1.1124130842048263	1.1309097135626778	0.0025565323784901748	0.0022011909150609793	0.0029118738419193703
0.05	0.02	1.0981450000000001	1.088948475961758	1.1073415240382423	0.003130495	0.0027009231778876847	0.0035600668221123155
