x		y	U		U-DU		U+DU		K		K-KU		K+KU
0.35	-0.02	1.0295	0.8440935063501356	1.2149064936498646	0.009330685	0.007889239562373994	0.010772130437626006
0.35	-0.0176470588235294	1.1202570790331712	0.9202818340672184	1.320232323999124	0.005905323973484938	0.004742489890074433	0.007068158056895443
0.35	-0.0152941176470588	1.1759118356413845	0.9606670678576902	1.3911566034250786	0.003267060367382355	0.002513763068385259	0.004020357666379451
0.35	-0.0129411764705882	1.201965524738637	0.9788793019790663	1.4250517474982076	0.0019546216310769946	0.0015612455827564587	0.0023479976793975305
0.35	-0.0105882352941176	1.2064496966702198	0.9822635319010842	1.4306358614393555	0.0016364456157305096	0.0013097178794744928	0.0019631733519865266
0.35	-0.00823529411764706	1.199547931368196	0.9774053203398706	1.4216905423965214	0.0017073233740676139	0.0013463663238074415	0.0020682804243277865
0.35	-0.0058823529411764705	1.1840673411705411	0.9659510271549361	1.4021836551861462	0.001878955382459177	0.0015845365005072878	0.0021733742644110664
0.35	-0.00352941176470588	1.164565293582744	0.9496835227638373	1.3794470644016505	0.0019346097205861076	0.0017006776362015828	0.0021685418049706326
0.35	-0.00117647058823529	1.1494861230399653	0.9364526347597837	1.362519611320147	0.0018284547138817497	0.0016154163046009397	0.0020414931231625597
0.35	0.00117647058823529	1.1497683315132374	0.936426777514457	1.3631098855120178	0.0018321441875387384	0.00160666052402914	0.002057627851048337
0.35	0.00352941176470588	1.165241525324619	0.9497236765555007	1.3807593740937374	0.001936252726181923	0.0016769967997405885	0.0021955086526232576
0.35	0.0058823529411764705	1.1847014589940712	0.9659770120855247	1.4034259059026177	0.0018692330361886153	0.0015436465895174807	0.00219481948285975
0.35	0.00823529411764706	1.1997598083577323	0.9771734817999573	1.4223461349155073	0.0016938055177002926	0.0012833975117459114	0.0021042135236546736
0.35	0.0105882352941176	1.2051858937886928	0.9806153161661615	1.429756471411224	0.0016614342206394104	0.0012838009559148003	0.0020390674853640206
0.35	0.0129411764705882	1.1981155775407488	0.9754142148631424	1.4208169402183553	0.0020874196015134567	0.0017465276410169438	0.0024283115620099696
0.35	0.0152941176470588	1.1683568692386965	0.9551499632723461	1.381563775205047	0.003550548623286587	0.0029101253962267636	0.00419097185034641
0.35	0.0176470588235294	1.1099568308417682	0.9125322218160601	1.3073814398674763	0.0062142493796496145	0.005063015076942957	0.007365483682356272
0.35	0.02	1.020495	0.836394569064267	1.2045954309357327	0.009412515	0.007933734672272116	0.010891295327727884
